id,sepostulo
80345,0
80346,0
80347,0
80348,0
80349,0
80350,1
80351,0
80352,0
80353,0
80354,0
80355,1
80356,0
80357,0
80358,1
80359,0
80360,0
80361,0
80362,0
80363,0
80364,0
80365,0
80366,0
80367,0
80368,0
80369,0
80370,1
80371,0
80372,1
80373,1
80374,0
80375,0
80376,1
80377,0
80378,0
80379,1
80380,0
80381,1
80382,1
80383,1
80384,0
80385,0
80386,0
80387,0
80388,0
80389,0
80390,0
80391,0
80392,0
80393,0
80394,0
80395,0
80396,0
80397,0
80398,0
80399,0
80400,0
80401,0
80402,0
80403,0
80404,0
80405,0
80406,0
80407,0
80408,1
80409,0
80410,0
80411,0
80412,0
80413,0
80414,0
80415,0
80416,0
80417,1
80418,0
80419,0
80420,0
80421,1
80422,0
80423,0
80424,1
80425,0
80426,0
80427,0
80428,1
80429,1
80430,1
80431,0
80432,0
80433,0
80434,0
80435,0
80436,0
80437,0
80438,1
80439,0
80440,0
80441,0
80442,1
80443,0
80444,1
80445,0
80446,0
80447,0
80448,1
80449,0
80450,0
80451,1
80452,1
80453,0
80454,0
80455,0
80456,1
80457,0
80458,0
80459,1
80460,0
80461,0
80462,0
80463,1
80464,0
80465,0
80466,0
80467,0
80468,1
80469,0
80470,1
80471,0
80472,0
80473,1
80474,0
80475,0
80476,1
80477,1
80478,1
80479,0
80480,1
80481,1
80482,0
80483,0
80484,0
80485,0
80486,0
80487,0
80488,0
80489,0
80490,0
80491,0
80492,0
80493,0
80494,1
80495,0
80496,0
80497,1
80498,0
80499,0
80500,0
80501,0
80502,1
80503,1
80504,0
80505,0
80506,0
80507,0
80508,0
80509,0
80510,0
80511,0
80512,0
80513,0
80514,0
80515,0
80516,1
80517,0
80518,0
80519,0
80520,1
80521,0
80522,0
80523,0
80524,0
80525,0
80526,0
80527,0
80528,0
80529,0
80530,0
80531,0
80532,0
80533,0
80534,1
80535,0
80536,0
80537,0
80538,1
80539,0
80540,1
80541,1
80542,1
80543,1
80544,0
80545,0
80546,0
80547,1
80548,0
80549,1
80550,0
80551,0
80552,0
80553,0
80554,1
80555,0
80556,0
80557,0
80558,1
80559,0
80560,0
80561,0
80562,0
80563,0
80564,1
80565,1
80566,0
80567,0
80568,0
80569,0
80570,0
80571,0
80572,0
80573,0
80574,0
80575,1
80576,1
80577,0
80578,0
80579,0
80580,0
80581,1
80582,0
80583,1
80584,0
80585,0
80586,0
80587,0
80588,0
80589,0
80590,0
80591,0
80592,0
80593,0
80594,0
80595,0
80596,0
80597,0
80598,1
80599,0
80600,0
80601,0
80602,0
80603,1
80604,0
80605,0
80606,1
80607,0
80608,1
80609,0
80610,0
80611,1
80612,1
80613,1
80614,1
80615,0
80616,0
80617,1
80618,0
80619,0
80620,0
80621,0
80622,1
80623,1
80624,0
80625,0
80626,0
80627,0
80628,1
80629,0
80630,1
80631,0
80632,0
80633,0
80634,0
80635,1
80636,0
80637,0
80638,0
80639,0
80640,0
80641,0
80642,1
80643,0
80644,0
80645,1
80646,0
80647,0
80648,0
80649,0
80650,0
80651,0
80652,0
80653,0
80654,0
80655,0
80656,0
80657,0
80658,0
80659,0
80660,0
80661,0
80662,0
80663,0
80664,0
80665,0
80666,1
80667,0
80668,0
80669,0
80670,0
80671,0
80672,0
80673,0
80674,0
80675,0
80676,0
80677,0
80678,0
80679,0
80680,0
80681,0
80682,0
80683,1
80684,0
80685,0
80686,0
80687,0
80688,0
80689,0
80690,0
80691,0
80692,0
80693,0
80694,0
80695,0
80696,0
80697,1
80698,0
80699,0
80700,1
80701,0
80702,0
80703,0
80704,0
80705,0
80706,1
80707,0
80708,0
80709,0
80710,0
80711,0
80712,0
80713,0
80714,1
80715,0
80716,0
80717,0
80718,0
80719,1
80720,0
80721,0
80722,0
80723,0
80724,0
80725,0
80726,1
80727,0
80728,0
80729,0
80730,0
80731,0
80732,0
80733,0
80734,0
80735,1
80736,0
80737,0
80738,0
80739,1
80740,0
80741,0
80742,0
80743,1
80744,0
80745,0
80746,0
80747,1
80748,0
80749,0
80750,0
80751,0
80752,0
80753,0
80754,0
80755,1
80756,0
80757,0
80758,0
80759,0
80760,0
80761,0
80762,0
80763,0
80764,0
80765,0
80766,0
80767,0
80768,0
80769,0
80770,0
80771,1
80772,1
80773,0
80774,1
80775,0
80776,1
80777,1
80778,0
80779,1
80780,1
80781,0
80782,0
80783,1
80784,0
80785,0
80786,1
80787,0
80788,0
80789,0
80790,1
80791,1
80792,1
80793,1
80794,0
80795,0
80796,1
80797,0
80798,0
80799,1
80800,1
80801,0
80802,1
80803,0
80804,1
80805,0
80806,0
80807,0
80808,1
80809,0
80810,1
80811,1
80812,0
80813,0
80814,1
80815,1
80816,1
80817,0
80818,0
80819,0
80820,1
80821,0
80822,0
80823,1
80824,0
80825,0
80826,1
80827,1
80828,0
80829,1
80830,0
80831,0
80832,0
80833,0
80834,0
80835,1
80836,1
80837,0
80838,0
80839,1
80840,0
80841,0
80842,0
80843,1
80844,0
80845,1
80846,1
80847,1
80848,0
80849,0
80850,0
80851,0
80852,1
80853,0
80854,0
80855,0
80856,1
80857,1
80858,1
80859,1
80860,1
80861,0
80862,0
80863,0
80864,1
80865,1
80866,0
80867,0
80868,0
80869,1
80870,0
80871,0
80872,0
80873,0
80874,0
80875,0
80876,1
80877,0
80878,0
80879,0
80880,0
80881,0
80882,0
80883,1
80884,1
80885,1
80886,0
80887,1
80888,0
80889,1
80890,1
80891,0
80892,0
80893,0
80894,0
80895,0
80896,1
80897,0
80898,0
80899,1
80900,1
80901,1
80902,1
80903,0
80904,0
80905,1
80906,1
80907,0
80908,1
80909,1
80910,1
80911,1
80912,1
80913,0
80914,0
80915,0
80916,0
80917,0
80918,0
80919,1
80920,1
80921,1
80922,1
80923,1
80924,1
80925,0
80926,0
80927,1
80928,1
80929,1
80930,0
80931,0
80932,0
80933,1
80934,0
80935,1
80936,0
80937,0
80938,1
80939,0
80940,0
80941,1
80942,1
80943,0
80944,0
80945,0
80946,0
80947,0
80948,0
80949,0
80950,0
80951,0
80952,0
80953,0
80954,1
80955,0
80956,0
80957,1
80958,1
80959,0
80960,1
80961,0
80962,1
80963,1
80964,1
80965,1
80966,1
80967,1
80968,0
80969,1
80970,1
80971,0
80972,1
80973,0
80974,0
80975,0
80976,0
80977,0
80978,0
80979,0
80980,0
80981,0
80982,0
80983,1
80984,0
80985,1
80986,0
80987,0
80988,0
80989,1
80990,0
80991,0
80992,0
80993,0
80994,0
80995,0
80996,0
80997,0
80998,0
80999,1
81000,0
81001,0
81002,0
81003,0
81004,0
81005,0
81006,1
81007,0
81008,0
81009,0
81010,0
81011,1
81012,0
81013,0
81014,0
81015,0
81016,1
81017,0
81018,0
81019,0
81020,1
81021,0
81022,0
81023,1
81024,1
81025,0
81026,1
81027,1
81028,0
81029,1
81030,0
81031,1
81032,0
81033,0
81034,0
81035,1
81036,0
81037,1
81038,0
81039,0
81040,1
81041,0
81042,0
81043,0
81044,0
81045,0
81046,0
81047,0
81048,1
81049,0
81050,1
81051,0
81052,1
81053,0
81054,0
81055,0
81056,1
81057,0
81058,0
81059,0
81060,0
81061,0
81062,0
81063,0
81064,0
81065,0
81066,0
81067,0
81068,0
81069,1
81070,0
81071,0
81072,1
81073,0
81074,0
81075,0
81076,0
81077,0
81078,1
81079,0
81080,0
81081,0
81082,1
81083,0
81084,1
81085,0
81086,0
81087,0
81088,0
81089,0
81090,1
81091,0
81092,1
81093,0
81094,1
81095,0
81096,0
81097,0
81098,0
81099,0
81100,1
81101,0
81102,1
81103,0
81104,0
81105,1
81106,1
81107,0
81108,0
81109,1
81110,0
81111,0
81112,0
81113,0
81114,0
81115,0
81116,0
81117,0
81118,0
81119,1
81120,0
81121,1
81122,1
81123,0
81124,0
81125,1
81126,0
81127,0
81128,0
81129,0
81130,0
81131,0
81132,0
81133,0
81134,0
81135,0
81136,0
81137,0
81138,1
81139,0
81140,0
81141,0
81142,0
81143,0
81144,0
81145,0
81146,0
81147,0
81148,0
81149,0
81150,0
81151,0
81152,0
81153,0
81154,0
81155,0
81156,0
81157,0
81158,0
81159,0
81160,0
81161,0
81162,0
81163,1
81164,0
81165,0
81166,0
81167,0
81168,0
81169,0
81170,0
81171,0
81172,0
81173,0
81174,0
81175,0
81176,1
81177,0
81178,0
81179,0
81180,0
81181,0
81182,0
81183,0
81184,0
81185,1
81186,0
81187,0
81188,0
81189,0
81190,0
81191,0
81192,0
81193,0
81194,1
81195,0
81196,0
81197,0
81198,0
81199,0
81200,0
81201,0
81202,1
81203,0
81204,0
81205,0
81206,0
81207,0
81208,0
81209,0
81210,0
81211,0
81212,0
81213,0
81214,0
81215,0
81216,1
81217,0
81218,0
81219,0
81220,1
81221,0
81222,0
81223,0
81224,0
81225,0
81226,0
81227,0
81228,0
81229,0
81230,0
81231,0
81232,0
81233,0
81234,1
81235,1
81236,0
81237,0
81238,0
81239,0
81240,0
81241,1
81242,0
81243,1
81244,0
81245,1
81246,0
81247,0
81248,1
81249,0
81250,0
81251,0
81252,0
81253,0
81254,0
81255,0
81256,0
81257,0
81258,0
81259,0
81260,1
81261,0
81262,1
81263,0
81264,0
81265,1
81266,1
81267,0
81268,0
81269,1
81270,0
81271,0
81272,0
81273,0
81274,0
81275,0
81276,0
81277,0
81278,0
81279,0
81280,1
81281,0
81282,0
81283,1
81284,0
81285,0
81286,0
81287,1
81288,0
81289,0
81290,1
81291,1
81292,0
81293,0
81294,0
81295,1
81296,1
81297,0
81298,1
81299,0
81300,0
81301,0
81302,0
81303,0
81304,0
81305,0
81306,0
81307,0
81308,0
81309,0
81310,1
81311,0
81312,0
81313,0
81314,1
81315,1
81316,0
81317,1
81318,0
81319,1
81320,0
81321,0
81322,0
81323,0
81324,0
81325,0
81326,0
81327,0
81328,0
81329,0
81330,1
81331,0
81332,1
81333,0
81334,1
81335,1
81336,0
81337,0
81338,0
81339,0
81340,0
81341,0
81342,0
81343,0
81344,0
81345,1
81346,0
81347,1
81348,0
81349,1
81350,1
81351,1
81352,0
81353,0
81354,0
81355,1
81356,0
81357,1
81358,0
81359,0
81360,0
81361,1
81362,1
81363,0
81364,1
81365,0
81366,0
81367,0
81368,0
81369,0
81370,0
81371,0
81372,0
81373,0
81374,0
81375,0
81376,0
81377,0
81378,1
81379,0
81380,0
81381,0
81382,0
81383,0
81384,0
81385,1
81386,1
81387,0
81388,0
81389,0
81390,1
81391,1
81392,0
81393,0
81394,1
81395,1
81396,1
81397,0
81398,1
81399,1
81400,0
81401,0
81402,0
81403,1
81404,0
81405,0
81406,0
81407,1
81408,1
81409,0
81410,0
81411,0
81412,0
81413,0
81414,0
81415,0
81416,0
81417,0
81418,0
81419,0
81420,1
81421,1
81422,0
81423,0
81424,1
81425,0
81426,0
81427,0
81428,0
81429,0
81430,0
81431,0
81432,1
81433,1
81434,1
81435,0
81436,0
81437,0
81438,0
81439,0
81440,1
81441,0
81442,0
81443,0
81444,1
81445,0
81446,0
81447,1
81448,0
81449,0
81450,0
81451,0
81452,0
81453,0
81454,0
81455,0
81456,0
81457,0
81458,0
81459,0
81460,0
81461,0
81462,0
81463,0
81464,0
81465,0
81466,1
81467,0
81468,0
81469,1
81470,1
81471,0
81472,0
81473,0
81474,0
81475,0
81476,0
81477,0
81478,0
81479,0
81480,0
81481,0
81482,0
81483,0
81484,0
81485,0
81486,0
81487,1
81488,0
81489,0
81490,0
81491,0
81492,0
81493,0
81494,0
81495,0
81496,0
81497,0
81498,0
81499,0
81500,0
81501,0
81502,0
81503,0
81504,0
81505,1
81506,0
81507,0
81508,0
81509,0
81510,0
81511,0
81512,0
81513,0
81514,0
81515,0
81516,0
81517,1
81518,0
81519,0
81520,0
81521,0
81522,0
81523,0
81524,0
81525,0
81526,0
81527,0
81528,0
81529,0
81530,0
81531,0
81532,0
81533,0
81534,0
81535,0
81536,1
81537,0
81538,0
81539,0
81540,0
81541,0
81542,0
81543,0
81544,0
81545,1
81546,0
81547,0
81548,0
81549,0
81550,0
81551,0
81552,0
81553,0
81554,0
81555,0
81556,0
81557,0
81558,0
81559,1
81560,0
81561,0
81562,0
81563,1
81564,0
81565,0
81566,0
81567,0
81568,0
81569,0
81570,0
81571,0
81572,0
81573,0
81574,1
81575,0
81576,0
81577,0
81578,0
81579,0
81580,0
81581,0
81582,0
81583,0
81584,0
81585,1
81586,0
81587,0
81588,0
81589,0
81590,0
81591,0
81592,0
81593,1
81594,1
81595,1
81596,0
81597,0
81598,1
81599,0
81600,0
81601,1
81602,1
81603,0
81604,0
81605,0
81606,0
81607,0
81608,1
81609,0
81610,0
81611,0
81612,0
81613,0
81614,1
81615,0
81616,0
81617,0
81618,0
81619,0
81620,0
81621,1
81622,0
81623,0
81624,0
81625,0
81626,0
81627,0
81628,1
81629,0
81630,0
81631,0
81632,0
81633,0
81634,0
81635,0
81636,0
81637,0
81638,0
81639,0
81640,0
81641,0
81642,1
81643,0
81644,1
81645,1
81646,0
81647,0
81648,0
81649,0
81650,0
81651,0
81652,0
81653,0
81654,0
81655,0
81656,1
81657,0
81658,0
81659,0
81660,0
81661,0
81662,0
81663,0
81664,1
81665,0
81666,0
81667,0
81668,1
81669,0
81670,0
81671,1
81672,0
81673,1
81674,0
81675,0
81676,0
81677,0
81678,0
81679,0
81680,0
81681,1
81682,0
81683,1
81684,0
81685,0
81686,0
81687,0
81688,0
81689,0
81690,0
81691,1
81692,1
81693,0
81694,0
81695,1
81696,0
81697,0
81698,0
81699,0
81700,0
81701,0
81702,0
81703,0
81704,0
81705,1
81706,1
81707,0
81708,0
81709,0
81710,1
81711,0
81712,0
81713,0
81714,0
81715,0
81716,0
81717,1
81718,0
81719,0
81720,0
81721,0
81722,1
81723,0
81724,0
81725,0
81726,0
81727,0
81728,0
81729,0
81730,0
81731,0
81732,1
81733,1
81734,1
81735,0
81736,0
81737,0
81738,0
81739,0
81740,0
81741,0
81742,1
81743,0
81744,0
81745,0
81746,0
81747,0
81748,0
81749,0
81750,0
81751,0
81752,0
81753,0
81754,0
81755,0
81756,0
81757,0
81758,0
81759,0
81760,0
81761,0
81762,0
81763,0
81764,0
81765,0
81766,1
81767,1
81768,0
81769,0
81770,0
81771,0
81772,1
81773,1
81774,0
81775,0
81776,0
81777,0
81778,0
81779,0
81780,0
81781,0
81782,0
81783,0
81784,0
81785,0
81786,0
81787,0
81788,0
81789,0
81790,0
81791,0
81792,1
81793,0
81794,0
81795,0
81796,1
81797,0
81798,1
81799,0
81800,0
81801,0
81802,0
81803,0
81804,0
81805,0
81806,0
81807,0
81808,0
81809,0
81810,0
81811,0
81812,0
81813,0
81814,0
81815,0
81816,1
81817,0
81818,0
81819,0
81820,0
81821,1
81822,0
81823,1
81824,0
81825,1
81826,0
81827,0
81828,0
81829,0
81830,1
81831,0
81832,0
81833,0
81834,0
81835,0
81836,1
81837,0
81838,0
81839,0
81840,0
81841,0
81842,0
81843,0
81844,1
81845,1
81846,0
81847,0
81848,0
81849,0
81850,0
81851,0
81852,0
81853,0
81854,0
81855,1
81856,0
81857,0
81858,0
81859,0
81860,0
81861,0
81862,0
81863,0
81864,0
81865,0
81866,0
81867,1
81868,0
81869,0
81870,0
81871,0
81872,0
81873,0
81874,0
81875,1
81876,0
81877,0
81878,0
81879,0
81880,0
81881,0
81882,0
81883,0
81884,0
81885,0
81886,0
81887,0
81888,0
81889,0
81890,0
81891,0
81892,0
81893,0
81894,0
81895,1
81896,0
81897,1
81898,1
81899,0
81900,0
81901,0
81902,0
81903,0
81904,0
81905,0
81906,0
81907,0
81908,0
81909,0
81910,1
81911,0
81912,0
81913,0
81914,0
81915,0
81916,0
81917,0
81918,1
81919,0
81920,0
81921,0
81922,0
81923,0
81924,1
81925,0
81926,0
81927,0
81928,0
81929,0
81930,0
81931,0
81932,0
81933,0
81934,0
81935,0
81936,0
81937,0
81938,0
81939,0
81940,0
81941,0
81942,0
81943,0
81944,1
81945,0
81946,0
81947,1
81948,0
81949,0
81950,0
81951,0
81952,0
81953,0
81954,0
81955,0
81956,0
81957,0
81958,0
81959,0
81960,0
81961,0
81962,0
81963,0
81964,0
81965,0
81966,0
81967,1
81968,0
81969,0
81970,0
81971,1
81972,0
81973,0
81974,0
81975,0
81976,0
81977,0
81978,0
81979,0
81980,0
81981,0
81982,0
81983,1
81984,0
81985,0
81986,0
81987,0
81988,0
81989,0
81990,0
81991,0
81992,1
81993,0
81994,0
81995,0
81996,0
81997,0
81998,0
81999,0
82000,0
82001,0
82002,0
82003,1
82004,0
82005,0
82006,0
82007,0
82008,0
82009,0
82010,0
82011,1
82012,0
82013,1
82014,0
82015,0
82016,0
82017,0
82018,0
82019,0
82020,1
82021,0
82022,1
82023,1
82024,0
82025,1
82026,1
82027,1
82028,0
82029,0
82030,0
82031,0
82032,0
82033,0
82034,0
82035,0
82036,0
82037,1
82038,1
82039,0
82040,0
82041,1
82042,0
82043,0
82044,0
82045,0
82046,1
82047,0
82048,0
82049,1
82050,0
82051,0
82052,0
82053,0
82054,0
82055,0
82056,0
82057,0
82058,0
82059,0
82060,1
82061,1
82062,0
82063,0
82064,0
82065,1
82066,0
82067,1
82068,1
82069,1
82070,0
82071,0
82072,0
82073,0
82074,0
82075,0
82076,0
82077,1
82078,0
82079,1
82080,0
82081,1
82082,0
82083,0
82084,0
82085,1
82086,0
82087,0
82088,1
82089,1
82090,0
82091,0
82092,0
82093,0
82094,1
82095,0
82096,1
82097,0
82098,0
82099,0
82100,1
82101,0
82102,0
82103,1
82104,0
82105,0
82106,0
82107,0
82108,0
82109,0
82110,0
82111,0
82112,0
82113,0
82114,0
82115,0
82116,1
82117,0
82118,0
82119,1
82120,1
82121,1
82122,0
82123,1
82124,0
82125,0
82126,0
82127,1
82128,0
82129,1
82130,0
82131,0
82132,0
82133,0
82134,0
82135,0
82136,0
82137,0
82138,0
82139,0
82140,0
82141,0
82142,0
82143,1
82144,1
82145,1
82146,0
82147,1
82148,0
82149,0
82150,1
82151,0
82152,0
82153,1
82154,0
82155,0
82156,0
82157,0
82158,0
82159,1
82160,0
82161,0
82162,0
82163,1
82164,0
82165,0
82166,0
82167,0
82168,0
82169,0
82170,1
82171,0
82172,0
82173,0
82174,0
82175,0
82176,0
82177,0
82178,0
82179,0
82180,0
82181,0
82182,0
82183,0
82184,0
82185,0
82186,0
82187,0
82188,0
82189,0
82190,0
82191,0
82192,0
82193,0
82194,0
82195,0
82196,0
82197,0
82198,0
82199,0
82200,0
82201,0
82202,0
82203,0
82204,0
82205,0
82206,0
82207,1
82208,0
82209,0
82210,0
82211,1
82212,0
82213,0
82214,0
82215,0
82216,0
82217,0
82218,0
82219,1
82220,1
82221,1
82222,0
82223,1
82224,0
82225,0
82226,0
82227,0
82228,0
82229,0
82230,0
82231,0
82232,0
82233,0
82234,0
82235,0
82236,0
82237,0
82238,0
82239,0
82240,0
82241,0
82242,0
82243,0
82244,0
82245,0
82246,0
82247,0
82248,0
82249,0
82250,0
82251,0
82252,0
82253,0
82254,0
82255,0
82256,0
82257,0
82258,0
82259,0
82260,0
82261,0
82262,0
82263,0
82264,1
82265,0
82266,1
82267,0
82268,0
82269,0
82270,0
82271,0
82272,0
82273,0
82274,0
82275,0
82276,0
82277,0
82278,0
82279,0
82280,0
82281,1
82282,0
82283,0
82284,0
82285,1
82286,0
82287,0
82288,0
82289,0
82290,1
82291,0
82292,0
82293,0
82294,0
82295,1
82296,1
82297,0
82298,0
82299,0
82300,0
82301,0
82302,0
82303,0
82304,0
82305,0
82306,0
82307,1
82308,0
82309,0
82310,0
82311,0
82312,1
82313,1
82314,0
82315,0
82316,0
82317,0
82318,0
82319,0
82320,0
82321,0
82322,0
82323,0
82324,0
82325,0
82326,0
82327,1
82328,0
82329,0
82330,0
82331,0
82332,1
82333,0
82334,0
82335,0
82336,1
82337,0
82338,1
82339,0
82340,0
82341,0
82342,0
82343,0
82344,0
82345,0
82346,0
82347,0
82348,0
82349,0
82350,0
82351,0
82352,0
82353,0
82354,0
82355,1
82356,0
82357,0
82358,1
82359,0
82360,1
82361,0
82362,0
82363,1
82364,0
82365,0
82366,0
82367,0
82368,0
82369,1
82370,0
82371,1
82372,0
82373,0
82374,0
82375,1
82376,1
82377,0
82378,0
82379,1
82380,1
82381,0
82382,0
82383,0
82384,0
82385,1
82386,0
82387,0
82388,0
82389,0
82390,0
82391,0
82392,1
82393,0
82394,1
82395,1
82396,0
82397,1
82398,0
82399,0
82400,1
82401,0
82402,1
82403,0
82404,1
82405,0
82406,0
82407,0
82408,0
82409,0
82410,1
82411,0
82412,0
82413,0
82414,1
82415,0
82416,0
82417,1
82418,0
82419,0
82420,0
82421,1
82422,0
82423,0
82424,1
82425,0
82426,0
82427,0
82428,0
82429,0
82430,0
82431,0
82432,1
82433,0
82434,1
82435,0
82436,1
82437,0
82438,0
82439,1
82440,0
82441,0
82442,1
82443,0
82444,0
82445,0
82446,1
82447,0
82448,1
82449,0
82450,0
82451,0
82452,0
82453,1
82454,0
82455,0
82456,0
82457,0
82458,0
82459,1
82460,0
82461,0
82462,0
82463,1
82464,0
82465,0
82466,0
82467,0
82468,0
82469,0
82470,0
82471,0
82472,0
82473,0
82474,0
82475,0
82476,0
82477,1
82478,0
82479,0
82480,0
82481,0
82482,1
82483,0
82484,0
82485,0
82486,0
82487,0
82488,1
82489,0
82490,0
82491,0
82492,0
82493,0
82494,1
82495,0
82496,0
82497,1
82498,0
82499,0
82500,1
82501,0
82502,1
82503,1
82504,0
82505,0
82506,1
82507,1
82508,0
82509,1
82510,0
82511,0
82512,1
82513,0
82514,0
82515,0
82516,0
82517,0
82518,1
82519,0
82520,1
82521,1
82522,1
82523,1
82524,0
82525,1
82526,0
82527,0
82528,0
82529,0
82530,0
82531,1
82532,0
82533,0
82534,0
82535,0
82536,1
82537,0
82538,0
82539,0
82540,1
82541,0
82542,0
82543,0
82544,0
82545,0
82546,0
